,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
date_code|practice_id[G85133],0.117,0.128,-0.125,0.356,0.001,0.001,33400.0,18850.0,1.0
date_code|practice_id[G85134],0.78,0.107,0.576,0.978,0.001,0.001,41674.0,18969.0,1.0
date_code|practice_id[G85135],1.168,0.109,0.954,1.364,0.001,0.001,37115.0,19396.0,1.0
date_code|practice_id[G85136],0.876,0.106,0.68,1.075,0.001,0.001,38532.0,18147.0,1.0
date_code|practice_id[G85137],1.009,0.106,0.813,1.212,0.001,0.001,36383.0,18993.0,1.0
date_code|practice_id[G85138],0.867,0.106,0.672,1.069,0.001,0.001,37243.0,18210.0,1.0
date_code|practice_id[G85618],-0.597,0.264,-1.097,-0.115,0.001,0.002,30969.0,18248.0,1.0
date_code|practice_id[G85623],1.135,0.107,0.931,1.334,0.001,0.001,38257.0,19030.0,1.0
date_code|practice_id[G85632],0.789,0.107,0.586,0.988,0.001,0.001,38264.0,18821.0,1.0
date_code|practice_id[G85633],0.474,0.107,0.27,0.671,0.001,0.001,35473.0,19661.0,1.0
date_code|practice_id[G85642],0.234,0.107,0.031,0.429,0.001,0.001,35438.0,19615.0,1.0
date_code|practice_id[G85644],0.494,0.107,0.301,0.703,0.001,0.001,40885.0,19458.0,1.0
date_code|practice_id[G85647],0.821,0.108,0.614,1.019,0.001,0.001,38526.0,19584.0,1.0
date_code|practice_id[G85651],-0.165,0.107,-0.371,0.032,0.001,0.001,34991.0,17530.0,1.0
date_code|practice_id[G85662],0.153,0.107,-0.047,0.353,0.001,0.001,37021.0,19807.0,1.0
date_code|practice_id[G85673],0.395,0.106,0.198,0.599,0.001,0.001,36465.0,19010.0,1.0
date_code|practice_id[G85674],0.491,0.106,0.29,0.686,0.001,0.001,36002.0,18589.0,1.0
date_code|practice_id[G85677],-0.767,0.268,-1.273,-0.267,0.001,0.002,32149.0,19191.0,1.0
date_code|practice_id[G85681],0.238,0.107,0.022,0.426,0.001,0.001,37725.0,18846.0,1.0
date_code|practice_id[G85682],-0.207,0.162,-0.513,0.1,0.001,0.001,29350.0,19678.0,1.0
date_code|practice_id[G85685],1.205,0.107,1.01,1.409,0.001,0.001,39671.0,19390.0,1.0
date_code|practice_id[G85690],0.448,0.107,0.253,0.653,0.001,0.001,35904.0,19356.0,1.0
date_code|practice_id[G85692],0.736,0.147,0.464,1.016,0.001,0.001,35148.0,19306.0,1.0
date_code|practice_id[G85695],-0.376,0.106,-0.579,-0.176,0.001,0.001,35657.0,18852.0,1.0
date_code|practice_id[G85696],0.006,0.125,-0.229,0.241,0.001,0.001,38188.0,19172.0,1.0
date_code|practice_id[G85698],0.746,0.107,0.54,0.941,0.001,0.001,37890.0,19611.0,1.0
date_code|practice_id[G85703],-1.169,0.212,-1.569,-0.774,0.001,0.001,29807.0,17756.0,1.0
date_code|practice_id[G85705],0.755,0.106,0.555,0.951,0.001,0.001,37184.0,18715.0,1.0
date_code|practice_id[G85706],0.947,0.107,0.747,1.146,0.001,0.001,36461.0,17921.0,1.0
date_code|practice_id[G85707],-0.767,0.236,-1.193,-0.316,0.001,0.002,33456.0,17774.0,1.0
date_code|practice_id[G85708],0.211,0.106,0.004,0.403,0.001,0.001,37061.0,18499.0,1.0
date_code|practice_id[G85711],0.509,0.107,0.307,0.707,0.001,0.001,37670.0,18584.0,1.0
date_code|practice_id[G85712],-1.345,0.124,-1.588,-1.122,0.001,0.001,34197.0,19909.0,1.0
date_code|practice_id[G85715],0.044,0.107,-0.155,0.248,0.001,0.001,40410.0,19190.0,1.0
date_code|practice_id[G85716],0.651,0.125,0.423,0.892,0.001,0.001,40414.0,19301.0,1.0
date_code|practice_id[G85717],-0.77,0.113,-0.984,-0.562,0.001,0.001,38817.0,17555.0,1.0
date_code|practice_id[G85719],-0.598,0.271,-1.107,-0.093,0.001,0.002,33230.0,18877.0,1.0
date_code|practice_id[G85721],0.687,0.107,0.489,0.891,0.001,0.001,38383.0,18950.0,1.0
date_code|practice_id[G85722],0.015,0.107,-0.182,0.217,0.001,0.001,37972.0,19216.0,1.0
date_code|practice_id[G85723],-0.499,0.119,-0.724,-0.277,0.001,0.001,38236.0,18736.0,1.0
date_code|practice_id[G85724],0.409,0.107,0.211,0.611,0.001,0.001,40176.0,17964.0,1.0
date_code|practice_id[G85726],0.649,0.106,0.452,0.851,0.001,0.001,37908.0,19688.0,1.0
date_code|practice_id[G85727],0.392,0.107,0.197,0.596,0.001,0.001,37933.0,19276.0,1.0
date_code|practice_id[G85736],0.182,0.106,-0.025,0.377,0.001,0.001,39519.0,18922.0,1.0
date_code|practice_id[H81003],0.605,0.105,0.413,0.808,0.001,0.001,36545.0,19803.0,1.0
date_code|practice_id[H81005],-0.275,0.108,-0.472,-0.07,0.001,0.001,40343.0,17193.0,1.0
date_code|practice_id[H81006],-0.133,0.107,-0.33,0.074,0.001,0.001,38989.0,19026.0,1.0
date_code|practice_id[H81010],-0.311,0.105,-0.512,-0.117,0.001,0.001,36327.0,19351.0,1.0
date_code|practice_id[H81011],0.839,0.105,0.644,1.039,0.001,0.001,38219.0,19474.0,1.0
date_code|practice_id[H81013],1.176,0.105,0.976,1.372,0.001,0.001,36985.0,19561.0,1.0
date_code|practice_id[H81015],-0.514,0.107,-0.717,-0.315,0.001,0.001,37980.0,19297.0,1.0
date_code|practice_id[H81016],-0.883,0.106,-1.082,-0.684,0.001,0.001,39860.0,18223.0,1.0
date_code|practice_id[H81017],0.484,0.107,0.288,0.69,0.001,0.001,37790.0,18601.0,1.0
date_code|practice_id[H81019],0.367,0.106,0.165,0.563,0.001,0.001,37946.0,18889.0,1.0
date_code|practice_id[H81020],0.71,0.106,0.512,0.909,0.001,0.001,37549.0,19020.0,1.0
date_code|practice_id[H81021],-0.318,0.107,-0.519,-0.115,0.001,0.001,35431.0,18796.0,1.0
date_code|practice_id[H81022],-0.11,0.107,-0.308,0.093,0.001,0.001,37895.0,18935.0,1.0
date_code|practice_id[H81023],0.468,0.107,0.265,0.665,0.001,0.001,39010.0,19351.0,1.0
date_code|practice_id[H81024],0.297,0.106,0.104,0.503,0.001,0.001,38642.0,19277.0,1.0
date_code|practice_id[H81025],-0.076,0.106,-0.279,0.117,0.001,0.001,35429.0,19854.0,1.0
date_code|practice_id[H81026],-0.242,0.107,-0.441,-0.043,0.001,0.001,38636.0,19849.0,1.0
date_code|practice_id[H81027],0.026,0.105,-0.172,0.223,0.001,0.001,40276.0,19423.0,1.0
date_code|practice_id[H81028],0.244,0.106,0.048,0.447,0.001,0.001,40602.0,18594.0,1.0
date_code|practice_id[H81029],-1.166,0.106,-1.368,-0.971,0.001,0.001,40221.0,19110.0,1.0
date_code|practice_id[H81030],0.149,0.105,-0.046,0.35,0.001,0.001,38596.0,19258.0,1.0
date_code|practice_id[H81031],0.74,0.106,0.546,0.943,0.001,0.001,37957.0,18570.0,1.0
date_code|practice_id[H81032],1.043,0.106,0.85,1.248,0.001,0.001,40788.0,18513.0,1.0
date_code|practice_id[H81033],0.644,0.107,0.444,0.844,0.001,0.001,36289.0,20700.0,1.0
date_code|practice_id[H81034],1.133,0.108,0.93,1.338,0.001,0.001,39165.0,18900.0,1.0
date_code|practice_id[H81035],-0.516,0.106,-0.718,-0.322,0.001,0.001,37443.0,19531.0,1.0
date_code|practice_id[H81036],-0.176,0.107,-0.378,0.025,0.001,0.001,39038.0,19456.0,1.0
date_code|practice_id[H81037],0.414,0.106,0.215,0.614,0.001,0.001,36809.0,19763.0,1.0
date_code|practice_id[H81038],0.474,0.107,0.273,0.671,0.001,0.001,38722.0,18571.0,1.0
date_code|practice_id[H81039],0.165,0.106,-0.038,0.361,0.001,0.001,36925.0,19080.0,1.0
date_code|practice_id[H81040],0.532,0.107,0.334,0.735,0.001,0.001,36488.0,19788.0,1.0
date_code|practice_id[H81041],0.32,0.106,0.124,0.524,0.001,0.001,37435.0,19952.0,1.0
date_code|practice_id[H81042],0.249,0.107,0.048,0.453,0.001,0.001,42834.0,19292.0,1.0
date_code|practice_id[H81043],0.88,0.107,0.675,1.077,0.001,0.001,36868.0,19443.0,1.0
date_code|practice_id[H81044],-0.429,0.106,-0.625,-0.225,0.001,0.001,38204.0,18740.0,1.0
date_code|practice_id[H81045],1.194,0.107,0.989,1.392,0.001,0.001,38135.0,19289.0,1.0
date_code|practice_id[H81046],0.378,0.106,0.175,0.575,0.001,0.001,39469.0,17458.0,1.0
date_code|practice_id[H81047],-0.561,0.106,-0.764,-0.365,0.001,0.001,37443.0,19508.0,1.0
date_code|practice_id[H81048],0.515,0.106,0.32,0.718,0.001,0.001,34646.0,17904.0,1.0
date_code|practice_id[H81050],0.059,0.107,-0.138,0.267,0.001,0.001,36913.0,19523.0,1.0
date_code|practice_id[H81051],-0.126,0.106,-0.323,0.076,0.001,0.001,40767.0,18444.0,1.0
date_code|practice_id[H81052],0.242,0.105,0.036,0.433,0.001,0.001,37772.0,18430.0,1.0
date_code|practice_id[H81053],-0.11,0.107,-0.31,0.09,0.001,0.001,37879.0,20186.0,1.0
date_code|practice_id[H81054],-0.531,0.13,-0.771,-0.283,0.001,0.001,32524.0,19707.0,1.0
date_code|practice_id[H81055],0.279,0.107,0.075,0.479,0.001,0.001,37445.0,20080.0,1.0
date_code|practice_id[H81056],-0.487,0.106,-0.688,-0.287,0.001,0.001,36328.0,19570.0,1.0
date_code|practice_id[H81058],0.355,0.107,0.157,0.559,0.001,0.001,37889.0,18283.0,1.0
date_code|practice_id[H81060],-0.507,0.107,-0.708,-0.302,0.001,0.001,40734.0,19014.0,1.0
date_code|practice_id[H81061],0.692,0.106,0.487,0.884,0.001,0.001,37582.0,19675.0,1.0
date_code|practice_id[H81062],1.247,0.124,1.019,1.485,0.001,0.001,41974.0,21013.0,1.0
date_code|practice_id[H81064],0.58,0.106,0.375,0.776,0.001,0.001,36547.0,19436.0,1.0
date_code|practice_id[H81065],-0.324,0.108,-0.529,-0.124,0.001,0.001,36903.0,19768.0,1.0
date_code|practice_id[H81066],0.783,0.108,0.582,0.985,0.001,0.001,36555.0,19245.0,1.0
date_code|practice_id[H81067],0.547,0.106,0.341,0.742,0.001,0.001,41809.0,18077.0,1.0
date_code|practice_id[H81068],0.027,0.107,-0.186,0.218,0.001,0.001,39529.0,19186.0,1.0
date_code|practice_id[H81069],0.924,0.106,0.723,1.121,0.001,0.001,37444.0,18745.0,1.0
date_code|practice_id[H81070],0.128,0.107,-0.073,0.328,0.001,0.001,39471.0,19435.0,1.0
date_code|practice_id[H81071],0.606,0.106,0.408,0.806,0.001,0.001,40003.0,18835.0,1.0
date_code|practice_id[H81072],0.199,0.107,0.001,0.405,0.001,0.001,35337.0,19256.0,1.0
date_code|practice_id[H81074],0.803,0.107,0.599,1.005,0.001,0.001,36763.0,19511.0,1.0
date_code|practice_id[H81075],1.211,0.106,1.013,1.412,0.001,0.001,37361.0,18858.0,1.0
date_code|practice_id[H81076],0.042,0.107,-0.16,0.239,0.001,0.001,35977.0,18973.0,1.0
date_code|practice_id[H81077],0.569,0.106,0.37,0.769,0.001,0.001,38597.0,18621.0,1.0
date_code|practice_id[H81078],1.389,0.105,1.191,1.586,0.001,0.001,40569.0,19629.0,1.0
date_code|practice_id[H81080],-0.27,0.107,-0.467,-0.069,0.001,0.001,35065.0,18960.0,1.0
date_code|practice_id[H81081],0.826,0.107,0.628,1.026,0.001,0.001,39599.0,18366.0,1.0
date_code|practice_id[H81082],0.373,0.107,0.171,0.574,0.001,0.001,36848.0,18678.0,1.0
date_code|practice_id[H81083],0.191,0.107,-0.009,0.395,0.001,0.001,36223.0,19624.0,1.0
date_code|practice_id[H81084],-0.35,0.106,-0.556,-0.158,0.001,0.001,38796.0,18161.0,1.0
date_code|practice_id[H81085],-0.342,0.107,-0.543,-0.142,0.001,0.001,36971.0,19965.0,1.0
date_code|practice_id[H81086],-0.453,0.108,-0.65,-0.247,0.001,0.001,36061.0,19237.0,1.0
date_code|practice_id[H81088],1.178,0.107,0.973,1.373,0.001,0.001,39441.0,18753.0,1.0
date_code|practice_id[H81089],1.316,0.106,1.113,1.511,0.001,0.001,39969.0,19253.0,1.0
date_code|practice_id[H81090],-0.646,0.106,-0.841,-0.445,0.001,0.001,39940.0,19392.0,1.0
date_code|practice_id[H81091],0.193,0.106,-0.008,0.389,0.001,0.001,34139.0,19492.0,1.0
date_code|practice_id[H81093],-1.092,0.256,-1.589,-0.628,0.002,0.002,28622.0,18462.0,1.0
date_code|practice_id[H81094],0.349,0.107,0.141,0.545,0.001,0.001,36791.0,19082.0,1.0
date_code|practice_id[H81095],0.98,0.107,0.781,1.179,0.001,0.001,35197.0,19598.0,1.0
date_code|practice_id[H81097],-0.38,0.106,-0.58,-0.183,0.001,0.001,33919.0,18550.0,1.0
date_code|practice_id[H81099],0.709,0.106,0.509,0.908,0.001,0.001,37453.0,18622.0,1.0
date_code|practice_id[H81101],-0.354,0.11,-0.565,-0.15,0.001,0.001,32939.0,21010.0,1.0
date_code|practice_id[H81103],0.762,0.107,0.554,0.953,0.001,0.001,38165.0,19153.0,1.0
date_code|practice_id[H81107],-0.262,0.106,-0.461,-0.065,0.001,0.001,37615.0,18831.0,1.0
date_code|practice_id[H81109],0.899,0.107,0.698,1.1,0.001,0.001,40007.0,18602.0,1.0
date_code|practice_id[H81110],0.581,0.107,0.382,0.782,0.001,0.001,38618.0,19399.0,1.0
date_code|practice_id[H81111],0.731,0.108,0.526,0.931,0.001,0.001,38639.0,19141.0,1.0
date_code|practice_id[H81113],0.323,0.107,0.124,0.527,0.001,0.001,39503.0,19013.0,1.0
date_code|practice_id[H81116],-0.754,0.107,-0.947,-0.544,0.001,0.001,39515.0,20049.0,1.0
date_code|practice_id[H81118],-0.574,0.152,-0.861,-0.291,0.001,0.001,36262.0,17871.0,1.0
date_code|practice_id[H81119],0.42,0.107,0.22,0.621,0.001,0.001,34879.0,19457.0,1.0
date_code|practice_id[H81123],0.435,0.107,0.231,0.632,0.001,0.001,37834.0,19082.0,1.0
date_code|practice_id[H81125],-0.288,0.185,-0.627,0.066,0.001,0.001,31897.0,18583.0,1.0
date_code|practice_id[H81126],0.123,0.107,-0.078,0.321,0.001,0.001,38044.0,20196.0,1.0
date_code|practice_id[H81128],0.456,0.106,0.258,0.655,0.001,0.001,39851.0,19541.0,1.0
date_code|practice_id[H81129],0.969,0.107,0.765,1.164,0.001,0.001,36335.0,18364.0,1.0
date_code|practice_id[H81130],0.623,0.107,0.424,0.823,0.001,0.001,39259.0,19033.0,1.0
date_code|practice_id[H81131],1.112,0.107,0.913,1.314,0.001,0.001,36995.0,17794.0,1.0
date_code|practice_id[H81132],-0.106,0.106,-0.302,0.094,0.001,0.001,36450.0,18724.0,1.0
date_code|practice_id[H81133],0.871,0.108,0.664,1.07,0.001,0.001,35527.0,18999.0,1.0
date_code|practice_id[H81611],0.052,0.127,-0.183,0.292,0.001,0.001,36811.0,20051.0,1.0
date_code|practice_id[H81613],0.101,0.107,-0.097,0.305,0.001,0.001,37701.0,19087.0,1.0
date_code|practice_id[H81615],0.513,0.107,0.316,0.719,0.001,0.001,38121.0,19641.0,1.0
date_code|practice_id[H81618],-0.924,0.107,-1.126,-0.728,0.001,0.001,37443.0,18406.0,1.0
date_code|practice_id[H81620],-0.294,0.125,-0.535,-0.067,0.001,0.001,32045.0,18844.0,1.0
date_code|practice_id[H81622],0.078,0.21,-0.312,0.475,0.001,0.001,33292.0,18014.0,1.0
date_code|practice_id[H81638],0.087,0.107,-0.11,0.29,0.001,0.001,38189.0,19291.0,1.0
date_code|practice_id[H81641],0.196,0.107,0.004,0.405,0.001,0.001,36881.0,18892.0,1.0
date_code|practice_id[H81642],0.919,0.107,0.714,1.117,0.001,0.001,38139.0,19261.0,1.0
date_code|practice_id[H81643],0.658,0.106,0.449,0.845,0.001,0.001,35182.0,18138.0,1.0
date_code|practice_id[H81644],0.544,0.107,0.349,0.749,0.001,0.001,39513.0,19271.0,1.0
date_code|practice_id[H81647],0.599,0.105,0.4,0.795,0.001,0.001,37350.0,19380.0,1.0
date_code|practice_id[H81655],-1.007,0.265,-1.494,-0.496,0.002,0.002,29311.0,17433.0,1.0
date_code|practice_id[H81656],0.169,0.106,-0.03,0.367,0.001,0.001,37661.0,19631.0,1.0
date_code|practice_id[H81658],0.356,0.107,0.154,0.555,0.001,0.001,40878.0,19754.0,1.0
date_code|practice_id[H81659],0.31,0.117,0.098,0.54,0.001,0.001,41402.0,19446.0,1.0
date_code|practice_id[H81663],-0.635,0.107,-0.828,-0.425,0.001,0.001,37183.0,19049.0,1.0
date_code|practice_id[H81664],-0.725,0.109,-0.933,-0.524,0.001,0.001,37042.0,19610.0,1.0
date_code|practice_id[H81667],-0.119,0.146,-0.402,0.148,0.001,0.001,32552.0,18379.0,1.0
date_code|practice_id[H81668],0.602,0.106,0.4,0.798,0.001,0.001,37218.0,19078.0,1.0
date_code|practice_id[H81672],1.115,0.106,0.916,1.315,0.001,0.001,35964.0,17962.0,1.0
date_code|practice_id[H82002],-0.493,0.186,-0.846,-0.155,0.001,0.001,35444.0,18069.0,1.0
date_code|practice_id[H82003],0.252,0.106,0.055,0.454,0.001,0.001,36851.0,18450.0,1.0
date_code|practice_id[H82004],0.622,0.108,0.418,0.824,0.001,0.001,40186.0,19551.0,1.0
date_code|practice_id[H82005],0.577,0.107,0.378,0.779,0.001,0.001,33625.0,20161.0,1.0
date_code|practice_id[H82006],0.174,0.107,-0.025,0.378,0.001,0.001,38489.0,18739.0,1.0
date_code|practice_id[H82007],0.52,0.106,0.324,0.721,0.001,0.001,38884.0,18932.0,1.0
date_code|practice_id[H82008],0.338,0.107,0.13,0.531,0.001,0.001,40095.0,19338.0,1.0
date_code|practice_id[H82009],0.9,0.106,0.697,1.093,0.001,0.001,37308.0,19656.0,1.0
date_code|practice_id[H82010],-0.867,0.106,-1.068,-0.672,0.001,0.001,39077.0,18465.0,1.0
date_code|practice_id[H82011],-0.114,0.106,-0.311,0.088,0.001,0.001,36528.0,18825.0,1.0
date_code|practice_id[H82012],-0.364,0.108,-0.569,-0.165,0.001,0.001,35704.0,19486.0,1.0
date_code|practice_id[H82014],0.767,0.106,0.576,0.975,0.001,0.001,36438.0,19556.0,1.0
date_code|practice_id[H82015],-0.546,0.106,-0.745,-0.348,0.001,0.001,38254.0,18920.0,1.0
date_code|practice_id[H82016],0.558,0.106,0.356,0.756,0.001,0.001,37409.0,18544.0,1.0
date_code|practice_id[H82020],0.547,0.107,0.35,0.751,0.001,0.001,35374.0,20296.0,1.0
date_code|practice_id[H82021],0.053,0.107,-0.15,0.253,0.001,0.001,38307.0,18442.0,1.0
date_code|practice_id[H82022],0.516,0.105,0.319,0.715,0.001,0.001,36945.0,18120.0,1.0
date_code|practice_id[H82023],0.283,0.107,0.081,0.483,0.001,0.001,35973.0,18381.0,1.0
date_code|practice_id[H82025],-0.517,0.107,-0.718,-0.314,0.001,0.001,37763.0,18946.0,1.0
date_code|practice_id[H82026],0.506,0.12,0.279,0.728,0.001,0.001,38006.0,19308.0,1.0
date_code|practice_id[H82029],0.282,0.107,0.083,0.484,0.001,0.001,37923.0,18527.0,1.0
date_code|practice_id[H82030],0.057,0.107,-0.139,0.258,0.001,0.001,36968.0,19290.0,1.0
date_code|practice_id[H82031],0.49,0.106,0.297,0.693,0.001,0.001,36719.0,19134.0,1.0
date_code|practice_id[H82032],-0.193,0.108,-0.392,0.013,0.001,0.001,39596.0,18178.0,1.0
date_code|practice_id[H82033],0.975,0.108,0.772,1.177,0.001,0.001,38677.0,19358.0,1.0
date_code|practice_id[H82034],0.613,0.106,0.41,0.81,0.001,0.001,38430.0,18713.0,1.0
date_code|practice_id[H82035],-1.175,0.13,-1.414,-0.93,0.001,0.001,43670.0,19167.0,1.0
date_code|practice_id[H82038],0.919,0.107,0.716,1.119,0.001,0.001,35785.0,18524.0,1.0
date_code|practice_id[H82039],0.863,0.107,0.666,1.068,0.001,0.001,38551.0,19557.0,1.0
date_code|practice_id[H82040],0.084,0.107,-0.12,0.283,0.001,0.001,37931.0,18464.0,1.0
date_code|practice_id[H82041],0.608,0.107,0.408,0.809,0.001,0.001,37091.0,18676.0,1.0
date_code|practice_id[H82044],-1.191,0.106,-1.396,-0.998,0.001,0.001,36522.0,18818.0,1.0
date_code|practice_id[H82045],1.031,0.106,0.842,1.24,0.001,0.001,36668.0,19446.0,1.0
date_code|practice_id[H82046],1.131,0.107,0.932,1.332,0.001,0.001,40971.0,18538.0,1.0
date_code|practice_id[H82047],-0.33,0.118,-0.56,-0.113,0.001,0.001,37102.0,18725.0,1.0
date_code|practice_id[H82048],0.181,0.105,-0.024,0.373,0.001,0.001,37350.0,20313.0,1.0
date_code|practice_id[H82050],0.186,0.107,-0.019,0.386,0.001,0.001,40925.0,19466.0,1.0
date_code|practice_id[H82052],-0.418,0.121,-0.636,-0.183,0.001,0.001,38446.0,19695.0,1.0
date_code|practice_id[H82053],-0.419,0.121,-0.645,-0.19,0.001,0.001,37472.0,18894.0,1.0
date_code|practice_id[H82056],0.074,0.131,-0.173,0.317,0.001,0.001,42016.0,19859.0,1.0
date_code|practice_id[H82057],-0.07,0.106,-0.278,0.12,0.001,0.001,36923.0,19314.0,1.0
date_code|practice_id[H82059],0.673,0.107,0.468,0.869,0.001,0.001,38978.0,18117.0,1.0
date_code|practice_id[H82060],0.355,0.107,0.142,0.547,0.001,0.001,38872.0,16234.0,1.0
date_code|practice_id[H82061],0.601,0.106,0.408,0.805,0.001,0.001,37306.0,19855.0,1.0
date_code|practice_id[H82063],0.061,0.106,-0.141,0.258,0.001,0.001,32173.0,19339.0,1.0
date_code|practice_id[H82064],0.719,0.107,0.522,0.923,0.001,0.001,40259.0,19232.0,1.0
date_code|practice_id[H82065],0.825,0.107,0.623,1.025,0.001,0.001,38301.0,19640.0,1.0
date_code|practice_id[H82066],0.398,0.107,0.195,0.597,0.001,0.001,38248.0,18858.0,1.0
date_code|practice_id[H82067],0.526,0.106,0.325,0.722,0.001,0.001,38042.0,19644.0,1.0
date_code|practice_id[H82068],-0.869,0.243,-1.325,-0.409,0.001,0.002,31894.0,17862.0,1.0
date_code|practice_id[H82069],-0.598,0.159,-0.896,-0.3,0.001,0.001,31749.0,18477.0,1.0
date_code|practice_id[H82070],1.101,0.107,0.9,1.303,0.001,0.001,38923.0,19470.0,1.0
date_code|practice_id[H82072],0.588,0.105,0.396,0.79,0.001,0.001,36819.0,19925.0,1.0
date_code|practice_id[H82076],-0.171,0.106,-0.369,0.028,0.001,0.001,36218.0,18712.0,1.0
date_code|practice_id[H82077],0.677,0.108,0.475,0.879,0.001,0.001,36498.0,19781.0,1.0
date_code|practice_id[H82083],0.343,0.107,0.147,0.551,0.001,0.001,38884.0,18657.0,1.0
date_code|practice_id[H82084],0.543,0.106,0.345,0.743,0.001,0.001,36800.0,19383.0,1.0
date_code|practice_id[H82086],-0.727,0.176,-1.058,-0.393,0.001,0.001,35578.0,17843.0,1.0
date_code|practice_id[H82087],0.165,0.106,-0.033,0.365,0.001,0.001,39372.0,18695.0,1.0
date_code|practice_id[H82088],1.322,0.108,1.113,1.519,0.001,0.001,38118.0,19218.0,1.0
date_code|practice_id[H82091],0.742,0.106,0.548,0.944,0.001,0.001,39798.0,18804.0,1.0
date_code|practice_id[H82094],-0.537,0.141,-0.807,-0.277,0.001,0.001,36532.0,19544.0,1.0
date_code|practice_id[H82096],0.356,0.106,0.155,0.553,0.001,0.001,35881.0,19445.0,1.0
date_code|practice_id[H82098],0.888,0.107,0.688,1.092,0.001,0.001,36649.0,19179.0,1.0
date_code|practice_id[H82100],0.624,0.132,0.371,0.866,0.001,0.001,38817.0,17765.0,1.0
date_code|practice_id[H82101],-0.595,0.193,-0.95,-0.223,0.001,0.001,33439.0,17785.0,1.0
date_code|practice_id[H82615],0.086,0.106,-0.116,0.284,0.001,0.001,35553.0,19317.0,1.0
date_code|practice_id[H82621],0.357,0.107,0.159,0.559,0.001,0.001,35877.0,17678.0,1.0
date_code|practice_id[H82625],-0.841,0.248,-1.284,-0.354,0.001,0.002,29227.0,18144.0,1.0
date_code|practice_id[H82636],-0.222,0.263,-0.718,0.27,0.001,0.002,33422.0,18471.0,1.0
date_code|practice_id[H82640],0.66,0.109,0.457,0.864,0.001,0.001,40466.0,18113.0,1.0
date_code|practice_id[H82641],0.356,0.107,0.149,0.552,0.001,0.001,38097.0,19661.0,1.0
date_code|practice_id[H82642],-0.718,0.271,-1.227,-0.214,0.001,0.002,36583.0,16858.0,1.0
date_code|practice_id[H82643],-0.852,0.158,-1.142,-0.549,0.001,0.001,33546.0,19092.0,1.0
date_code|practice_id[H82648],0.026,0.269,-0.49,0.524,0.002,0.002,30554.0,18682.0,1.0
date_code|practice_id[H82653],0.1,0.258,-0.386,0.587,0.001,0.002,32740.0,17668.0,1.0
date_code|practice_id[H83001],-0.129,0.127,-0.372,0.103,0.001,0.001,41573.0,19879.0,1.0
date_code|practice_id[H83002],-1.188,0.132,-1.428,-0.932,0.001,0.001,31473.0,20280.0,1.0
date_code|practice_id[H83004],0.646,0.106,0.444,0.844,0.001,0.001,38145.0,19520.0,1.0
date_code|practice_id[H83005],0.555,0.107,0.356,0.758,0.001,0.001,39812.0,18569.0,1.0
date_code|practice_id[H83006],0.955,0.106,0.752,1.148,0.001,0.001,35224.0,19397.0,1.0
date_code|practice_id[H83007],0.61,0.108,0.409,0.813,0.001,0.001,36843.0,18925.0,1.0
date_code|practice_id[H83008],0.744,0.107,0.549,0.949,0.001,0.001,35372.0,19170.0,1.0
date_code|practice_id[H83009],0.249,0.107,0.05,0.456,0.001,0.001,39073.0,19333.0,1.0
date_code|practice_id[H83010],0.653,0.107,0.454,0.857,0.001,0.001,37424.0,19573.0,1.0
date_code|practice_id[H83011],0.454,0.111,0.245,0.661,0.001,0.001,38901.0,19266.0,1.0
date_code|practice_id[H83012],0.864,0.106,0.666,1.066,0.001,0.001,36429.0,19563.0,1.0
date_code|practice_id[H83013],-0.027,0.106,-0.228,0.169,0.001,0.001,33474.0,19356.0,1.0
date_code|practice_id[H83014],0.727,0.106,0.526,0.923,0.001,0.001,41494.0,19625.0,1.0
